[2026-03-04-00:00:17] ORP=575mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=22.04%
[2026-03-04-00:01:18] ORP=579mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.97%
[2026-03-04-00:02:18] ORP=577mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.97%
[2026-03-04-00:03:18] ORP=554mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=22.00%
[2026-03-04-00:04:18] ORP=564mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.90%
[2026-03-04-00:05:19] ORP=564mV | 反應器壓力=2.59kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.91%
[2026-03-04-00:06:18] ORP=563mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.85%
[2026-03-04-00:07:18] ORP=564mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.91%
[2026-03-04-00:08:18] ORP=565mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.89%
[2026-03-04-00:09:17] ORP=566mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.92%
[2026-03-04-00:10:18] ORP=564mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.95%
[2026-03-04-00:11:18] ORP=565mV | 反應器壓力=2.59kg/cm² | 酸鹼值=pH 7.25 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.82%
[2026-03-04-00:12:17] ORP=552mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.76%
[2026-03-04-00:13:19] ORP=584mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.74%
[2026-03-04-00:14:19] ORP=579mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.76%
[2026-03-04-00:15:17] ORP=587mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.72%
[2026-03-04-00:16:17] ORP=550mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.69%
[2026-03-04-00:17:18] ORP=566mV | 反應器壓力=2.59kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.72%
[2026-03-04-00:18:17] ORP=583mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.66%
[2026-03-04-00:19:19] ORP=569mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.71%
[2026-03-04-00:20:18] ORP=561mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.61%
[2026-03-04-00:21:17] ORP=560mV | 反應器壓力=2.59kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.62%
[2026-03-04-00:22:18] ORP=577mV | 反應器壓力=2.59kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.60%
[2026-03-04-00:23:19] ORP=576mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.65%
[2026-03-04-00:24:17] ORP=564mV | 反應器壓力=2.59kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.7% | CH4濃度=21.53%
[2026-03-04-00:25:19] ORP=551mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.51%
[2026-03-04-00:26:19] ORP=549mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.48%
[2026-03-04-00:27:18] ORP=546mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.6% | CH4濃度=21.48%
[2026-03-04-00:28:19] ORP=574mV | 反應器壓力=2.59kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.47%
[2026-03-04-00:29:19] ORP=576mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.39%
[2026-03-04-00:30:18] ORP=547mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.42%
[2026-03-04-00:31:19] ORP=551mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.36%
[2026-03-04-00:32:20] ORP=553mV | 反應器壓力=2.59kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.40%
[2026-03-04-00:33:19] ORP=566mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.7% | CH4濃度=21.39%
[2026-03-04-00:34:18] ORP=574mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.7% | CH4濃度=21.34%
[2026-03-04-00:35:19] ORP=549mV | 反應器壓力=2.59kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.6% | CH4濃度=21.38%
[2026-03-04-00:36:19] ORP=553mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.6% | CH4濃度=21.38%
[2026-03-04-00:37:18] ORP=566mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.7% | CH4濃度=21.33%
[2026-03-04-00:38:19] ORP=551mV | 反應器壓力=2.60kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.7% | CH4濃度=21.27%
