[2026-03-08-00:00:37] ORP=550mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:01:36] ORP=558mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:02:36] ORP=562mV | 反應器壓力=1.95kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:03:36] ORP=571mV | 反應器壓力=1.95kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:04:37] ORP=547mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:05:36] ORP=580mV | 反應器壓力=1.95kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:06:36] ORP=548mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:07:36] ORP=547mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.55%
[2026-03-08-00:08:37] ORP=547mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:09:36] ORP=572mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:10:36] ORP=553mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:11:36] ORP=560mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.55%
[2026-03-08-00:12:36] ORP=571mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.57%
[2026-03-08-00:13:37] ORP=585mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:14:35] ORP=585mV | 反應器壓力=1.95kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.57%
[2026-03-08-00:15:37] ORP=562mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.55%
[2026-03-08-00:16:37] ORP=569mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:17:37] ORP=554mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:18:37] ORP=549mV | 反應器壓力=1.95kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.57%
[2026-03-08-00:19:37] ORP=565mV | 反應器壓力=1.95kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:20:37] ORP=585mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:21:37] ORP=546mV | 反應器壓力=1.95kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.57%
[2026-03-08-00:22:37] ORP=575mV | 反應器壓力=1.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
[2026-03-08-00:23:37] ORP=550mV | 反應器壓力=1.95kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.0% | CH4濃度=0.57%
[2026-03-08-00:24:37] ORP=566mV | 反應器壓力=1.95kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.0% | CH4濃度=0.56%
