[2026-02-19-00:00:21] ORP=563mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-00:01:22] ORP=570mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-00:02:23] ORP=568mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.37%
[2026-02-19-00:03:22] ORP=567mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:04:22] ORP=570mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-00:05:23] ORP=569mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:06:22] ORP=571mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:07:22] ORP=569mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:08:21] ORP=571mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:09:22] ORP=592mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.16 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:10:23] ORP=566mV | 反應器壓力=1.91kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:11:22] ORP=589mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:12:22] ORP=578mV | 反應器壓力=1.91kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.89kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:13:23] ORP=558mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:14:21] ORP=562mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:15:23] ORP=572mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.89kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:16:22] ORP=555mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:17:21] ORP=551mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.89kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:18:23] ORP=548mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:19:23] ORP=552mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:20:21] ORP=581mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:21:21] ORP=549mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:22:23] ORP=571mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-00:23:21] ORP=587mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:24:21] ORP=577mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:25:23] ORP=586mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:26:21] ORP=555mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:27:23] ORP=556mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:28:21] ORP=547mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:29:23] ORP=581mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:30:23] ORP=580mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-00:31:23] ORP=566mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:32:22] ORP=588mV | 反應器壓力=1.91kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:33:23] ORP=589mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:34:23] ORP=564mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:35:23] ORP=548mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:36:23] ORP=555mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:37:23] ORP=592mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-00:38:22] ORP=587mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:39:22] ORP=574mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:40:23] ORP=581mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:41:22] ORP=581mV | 反應器壓力=1.91kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.88kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:42:23] ORP=563mV | 反應器壓力=1.91kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:43:24] ORP=551mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:44:22] ORP=561mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:45:24] ORP=588mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:46:24] ORP=555mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:47:22] ORP=558mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-00:48:23] ORP=584mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:49:24] ORP=589mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-00:50:24] ORP=570mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-00:55:24] ORP=570mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:56:22] ORP=569mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.15 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-00:57:24] ORP=569mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-00:58:24] ORP=552mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-00:59:23] ORP=557mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:00:24] ORP=560mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:01:24] ORP=585mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-01:02:23] ORP=559mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-01:03:24] ORP=586mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-01:04:24] ORP=592mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:05:23] ORP=547mV | 反應器壓力=1.91kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-01:06:24] ORP=574mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-01:07:24] ORP=586mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:08:23] ORP=586mV | 反應器壓力=1.89kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.87kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:09:23] ORP=564mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:10:24] ORP=590mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.40%
[2026-02-19-01:11:23] ORP=584mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:12:24] ORP=576mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:13:24] ORP=586mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:14:23] ORP=581mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
[2026-02-19-01:15:24] ORP=580mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:16:25] ORP=579mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.14 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.39%
[2026-02-19-01:17:25] ORP=548mV | 反應器壓力=1.90kg/cm² | 酸鹼值=pH 7.13 | 溫度=30.0°C | 混合槽壓力=0.86kg/cm² | CO2濃度=0.0% | CH4濃度=0.38%
