[2026-03-20-00:00:18] ORP=526mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.8% | CH4濃度=24.22%
[2026-03-20-00:26:18] ORP=529mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.68%
[2026-03-20-00:27:20] ORP=566mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.8% | CH4濃度=23.63%
[2026-03-20-00:28:20] ORP=546mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.8% | CH4濃度=23.62%
[2026-03-20-00:29:18] ORP=527mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.68%
[2026-03-20-00:30:19] ORP=569mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.53%
[2026-03-20-00:31:20] ORP=522mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.57%
[2026-03-20-00:32:20] ORP=531mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.8% | CH4濃度=23.60%
[2026-03-20-00:33:18] ORP=526mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.8% | CH4濃度=23.46%
[2026-03-20-00:34:20] ORP=555mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.49%
[2026-03-20-00:35:20] ORP=537mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.42%
[2026-03-20-00:36:19] ORP=566mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.45%
[2026-03-20-00:37:20] ORP=566mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.44%
[2026-03-20-00:38:20] ORP=556mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.44%
[2026-03-20-00:39:20] ORP=524mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.8% | CH4濃度=23.32%
[2026-03-20-00:40:20] ORP=558mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.42%
[2026-03-20-00:41:20] ORP=550mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.31%
[2026-03-20-00:42:20] ORP=533mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.7% | CH4濃度=23.36%
[2026-03-20-00:43:20] ORP=562mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.34%
[2026-03-20-00:44:20] ORP=558mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.24%
[2026-03-20-00:45:20] ORP=522mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.8% | CH4濃度=23.24%
[2026-03-20-00:46:20] ORP=570mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.28%
[2026-03-20-00:47:20] ORP=572mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.23%
[2026-03-20-00:48:20] ORP=543mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.8% | CH4濃度=23.24%
[2026-03-20-00:49:20] ORP=521mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.23%
[2026-03-20-00:50:21] ORP=544mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.8% | CH4濃度=23.11%
[2026-03-20-00:51:20] ORP=525mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.12%
[2026-03-20-00:52:21] ORP=548mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=23.14%
[2026-03-20-00:53:21] ORP=548mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.08%
[2026-03-20-00:54:21] ORP=548mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=23.04%
[2026-03-20-00:55:20] ORP=547mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.04%
[2026-03-20-00:56:21] ORP=549mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=23.11%
[2026-03-20-00:57:21] ORP=550mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.25 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=23.04%
[2026-03-20-00:58:21] ORP=545mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=23.01%
[2026-03-20-00:59:21] ORP=524mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.94%
[2026-03-20-01:00:21] ORP=536mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.98%
[2026-03-20-01:01:21] ORP=537mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.7% | CH4濃度=23.03%
[2026-03-20-01:02:20] ORP=547mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.93%
[2026-03-20-01:03:21] ORP=554mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=22.88%
[2026-03-20-01:04:21] ORP=572mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.8% | CH4濃度=22.87%
[2026-03-20-01:05:21] ORP=541mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.87%
[2026-03-20-01:06:20] ORP=530mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.90%
[2026-03-20-01:07:21] ORP=568mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.84%
[2026-03-20-01:08:21] ORP=525mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.8% | CH4濃度=22.76%
[2026-03-20-01:09:21] ORP=526mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.77%
[2026-03-20-01:10:21] ORP=561mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.8% | CH4濃度=22.75%
[2026-03-20-01:11:21] ORP=523mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.77%
[2026-03-20-01:12:21] ORP=566mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.81%
[2026-03-20-01:13:21] ORP=551mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.75%
[2026-03-20-01:14:21] ORP=571mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.63%
[2026-03-20-01:15:21] ORP=566mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.58%
[2026-03-20-01:16:21] ORP=546mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.70%
[2026-03-20-01:17:22] ORP=569mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.58%
[2026-03-20-01:18:21] ORP=568mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.54%
[2026-03-20-01:19:21] ORP=569mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.61%
[2026-03-20-01:20:21] ORP=570mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.58%
[2026-03-20-01:21:22] ORP=571mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.53%
[2026-03-20-01:22:22] ORP=548mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.53%
[2026-03-20-01:23:22] ORP=528mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.47%
[2026-03-20-01:24:22] ORP=530mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.47%
[2026-03-20-01:25:22] ORP=550mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.50%
[2026-03-20-01:26:22] ORP=525mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.44%
[2026-03-20-01:27:22] ORP=529mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.39%
[2026-03-20-01:28:21] ORP=546mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.38%
[2026-03-20-01:29:21] ORP=576mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.34%
[2026-03-20-01:30:22] ORP=555mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=22.36%
[2026-03-20-01:31:22] ORP=535mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.34%
[2026-03-20-01:32:21] ORP=527mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.29%
[2026-03-20-01:33:22] ORP=555mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.29%
[2026-03-20-01:34:22] ORP=543mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.29%
[2026-03-20-01:35:21] ORP=522mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.74kg/cm² | CO2濃度=0.7% | CH4濃度=22.25%
[2026-03-20-01:36:21] ORP=569mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.24%
[2026-03-20-01:37:22] ORP=530mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.21%
[2026-03-20-01:38:22] ORP=562mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.13%
[2026-03-20-01:39:22] ORP=548mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.74kg/cm² | CO2濃度=0.7% | CH4濃度=22.18%
[2026-03-20-01:40:22] ORP=549mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.19%
[2026-03-20-01:41:22] ORP=551mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.13%
[2026-03-20-01:42:23] ORP=550mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.15%
[2026-03-20-01:43:23] ORP=551mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.15%
[2026-03-20-01:44:22] ORP=552mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.03%
[2026-03-20-01:45:22] ORP=551mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.06%
[2026-03-20-01:46:23] ORP=524mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.04%
[2026-03-20-01:47:22] ORP=527mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.05%
[2026-03-20-01:48:23] ORP=530mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=22.01%
[2026-03-20-01:49:22] ORP=542mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.95%
[2026-03-20-01:50:22] ORP=527mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.88%
[2026-03-20-01:51:23] ORP=570mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.91%
[2026-03-20-01:52:23] ORP=575mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.95%
[2026-03-20-01:53:23] ORP=562mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.93%
[2026-03-20-01:54:23] ORP=524mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.92%
[2026-03-20-01:55:22] ORP=538mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.84%
[2026-03-20-01:56:22] ORP=563mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.77%
[2026-03-20-01:57:23] ORP=554mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.82%
[2026-03-20-01:58:23] ORP=560mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.82%
[2026-03-20-01:59:22] ORP=538mV | 反應器壓力=3.10kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.74kg/cm² | CO2濃度=0.7% | CH4濃度=21.71%
[2026-03-20-02:00:23] ORP=571mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.74%
[2026-03-20-02:01:23] ORP=573mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.78%
[2026-03-20-02:02:22] ORP=562mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.71%
[2026-03-20-02:03:23] ORP=570mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.76kg/cm² | CO2濃度=0.7% | CH4濃度=21.71%
[2026-03-20-02:04:23] ORP=534mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.75kg/cm² | CO2濃度=0.7% | CH4濃度=21.69%
[2026-03-20-02:05:23] ORP=572mV | 反應器壓力=3.09kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.74kg/cm² | CO2濃度=0.7% | CH4濃度=21.71%
