[2026-03-26-00:00:10] ORP=577mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.44%
[2026-03-26-00:11:11] ORP=581mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.73kg/cm² | CO2濃度=0.2% | CH4濃度=6.37%
[2026-03-26-00:12:10] ORP=564mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.73kg/cm² | CO2濃度=0.2% | CH4濃度=6.41%
[2026-03-26-00:13:12] ORP=566mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.73kg/cm² | CO2濃度=0.2% | CH4濃度=6.40%
[2026-03-26-00:14:12] ORP=599mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.39%
[2026-03-26-00:15:12] ORP=572mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.38%
[2026-03-26-00:16:10] ORP=593mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.73kg/cm² | CO2濃度=0.2% | CH4濃度=6.35%
[2026-03-26-00:17:12] ORP=595mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.36%
[2026-03-26-00:18:10] ORP=554mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.73kg/cm² | CO2濃度=0.2% | CH4濃度=6.37%
[2026-03-26-00:19:12] ORP=598mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.73kg/cm² | CO2濃度=0.2% | CH4濃度=6.33%
[2026-03-26-00:20:12] ORP=571mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.73kg/cm² | CO2濃度=0.2% | CH4濃度=6.34%
[2026-03-26-00:21:10] ORP=588mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.33%
[2026-03-26-00:26:10] ORP=577mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.34%
[2026-03-26-00:27:12] ORP=598mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.29%
[2026-03-26-00:28:12] ORP=600mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.29%
[2026-03-26-00:29:11] ORP=589mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.27%
[2026-03-26-00:30:13] ORP=550mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.28%
[2026-03-26-00:31:13] ORP=560mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.30%
[2026-03-26-00:32:12] ORP=599mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.73kg/cm² | CO2濃度=0.2% | CH4濃度=6.31%
[2026-03-26-00:33:12] ORP=571mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.71kg/cm² | CO2濃度=0.2% | CH4濃度=6.28%
[2026-03-26-00:34:11] ORP=577mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.27%
[2026-03-26-00:35:12] ORP=592mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.73kg/cm² | CO2濃度=0.2% | CH4濃度=6.28%
[2026-03-26-00:36:12] ORP=575mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.26%
[2026-03-26-00:37:11] ORP=571mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.26%
[2026-03-26-00:38:12] ORP=589mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.26%
[2026-03-26-00:39:11] ORP=591mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.71kg/cm² | CO2濃度=0.2% | CH4濃度=6.28%
[2026-03-26-00:40:11] ORP=580mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.21%
[2026-03-26-00:41:12] ORP=562mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.24%
[2026-03-26-00:42:11] ORP=593mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.71kg/cm² | CO2濃度=0.2% | CH4濃度=6.28%
[2026-03-26-00:43:11] ORP=563mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.1% | CH4濃度=6.21%
[2026-03-26-00:44:13] ORP=559mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.21%
[2026-03-26-00:45:11] ORP=558mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.23%
[2026-03-26-00:46:13] ORP=575mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.25%
[2026-03-26-00:47:11] ORP=562mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.71kg/cm² | CO2濃度=0.2% | CH4濃度=6.21%
[2026-03-26-00:48:12] ORP=589mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.72kg/cm² | CO2濃度=0.2% | CH4濃度=6.21%
[2026-03-26-00:49:13] ORP=555mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.71kg/cm² | CO2濃度=0.1% | CH4濃度=6.20%
[2026-03-26-00:50:11] ORP=595mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.71kg/cm² | CO2濃度=0.2% | CH4濃度=6.22%
[2026-03-26-00:51:13] ORP=570mV | 反應器壓力=2.72kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.71kg/cm² | CO2濃度=0.2% | CH4濃度=6.18%
[2026-03-26-00:52:11] ORP=475mV | 反應器壓力=2.57kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.09kg/cm² | CO2濃度=0.2% | CH4濃度=6.18%
[2026-03-26-00:53:11] ORP=483mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.21%
[2026-03-26-00:54:12] ORP=489mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.19%
[2026-03-26-00:55:12] ORP=501mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.17%
[2026-03-26-00:56:13] ORP=508mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.18%
[2026-03-26-00:57:12] ORP=513mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.16%
[2026-03-26-00:58:13] ORP=517mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.20%
[2026-03-26-00:59:13] ORP=520mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.14%
[2026-03-26-01:00:13] ORP=523mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.19%
[2026-03-26-01:01:12] ORP=542mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.09kg/cm² | CO2濃度=0.2% | CH4濃度=6.17%
[2026-03-26-01:02:14] ORP=511mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.13%
[2026-03-26-01:03:12] ORP=517mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.13%
[2026-03-26-01:04:12] ORP=533mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.17%
[2026-03-26-01:05:13] ORP=548mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.08%
[2026-03-26-01:06:12] ORP=523mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.09kg/cm² | CO2濃度=0.2% | CH4濃度=6.13%
[2026-03-26-01:07:12] ORP=543mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.1% | CH4濃度=6.11%
[2026-03-26-01:08:13] ORP=541mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.11%
[2026-03-26-01:09:12] ORP=518mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.07%
[2026-03-26-01:10:12] ORP=517mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.10%
[2026-03-26-01:11:13] ORP=514mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.09%
[2026-03-26-01:12:12] ORP=556mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.11%
[2026-03-26-01:13:14] ORP=528mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.11%
[2026-03-26-01:14:14] ORP=539mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.11%
[2026-03-26-01:15:12] ORP=553mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.08kg/cm² | CO2濃度=0.2% | CH4濃度=6.08%
[2026-03-26-01:16:14] ORP=553mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.09%
[2026-03-26-01:17:12] ORP=525mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.11%
[2026-03-26-01:18:14] ORP=527mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.07%
[2026-03-26-01:19:12] ORP=522mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.1% | CH4濃度=6.07%
[2026-03-26-01:20:14] ORP=556mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.03%
[2026-03-26-01:21:14] ORP=560mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.1% | CH4濃度=6.08%
[2026-03-26-01:22:12] ORP=555mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.1% | CH4濃度=6.03%
[2026-03-26-01:23:12] ORP=558mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.04%
[2026-03-26-01:24:14] ORP=531mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.1% | CH4濃度=6.01%
[2026-03-26-01:25:13] ORP=546mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.02%
[2026-03-26-01:26:13] ORP=524mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.2% | CH4濃度=6.05%
[2026-03-26-01:27:12] ORP=525mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.03%
[2026-03-26-01:28:12] ORP=557mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=6.02%
[2026-03-26-01:29:14] ORP=530mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=6.04%
[2026-03-26-01:30:13] ORP=553mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.2% | CH4濃度=5.97%
[2026-03-26-01:31:13] ORP=562mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.1% | CH4濃度=6.04%
[2026-03-26-01:32:14] ORP=530mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.1% | CH4濃度=6.00%
[2026-03-26-01:33:13] ORP=556mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.1% | CH4濃度=5.99%
[2026-03-26-01:34:14] ORP=543mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.2% | CH4濃度=6.02%
[2026-03-26-01:35:14] ORP=530mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.2% | CH4濃度=6.03%
[2026-03-26-01:36:13] ORP=562mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.2% | CH4濃度=5.97%
[2026-03-26-01:37:15] ORP=562mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.07kg/cm² | CO2濃度=0.1% | CH4濃度=6.00%
[2026-03-26-01:38:13] ORP=559mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=6.01%
[2026-03-26-01:39:15] ORP=541mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=6.01%
[2026-03-26-01:40:14] ORP=552mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=5.96%
[2026-03-26-01:41:13] ORP=562mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.2% | CH4濃度=5.96%
[2026-03-26-01:42:14] ORP=567mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=5.96%
[2026-03-26-01:43:15] ORP=546mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.2% | CH4濃度=5.92%
[2026-03-26-01:44:13] ORP=559mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=5.92%
[2026-03-26-01:45:15] ORP=530mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.96%
[2026-03-26-01:46:13] ORP=571mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=5.95%
[2026-03-26-01:47:15] ORP=548mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.96%
[2026-03-26-01:48:15] ORP=570mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.93%
[2026-03-26-01:49:13] ORP=571mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.95%
[2026-03-26-01:50:13] ORP=540mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.93%
[2026-03-26-01:51:15] ORP=559mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.93%
[2026-03-26-01:52:15] ORP=562mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.87%
[2026-03-26-01:53:15] ORP=533mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=5.95%
[2026-03-26-01:54:15] ORP=539mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.91%
[2026-03-26-01:55:15] ORP=552mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.90%
[2026-03-26-01:56:15] ORP=553mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.90%
[2026-03-26-01:57:16] ORP=553mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.88%
[2026-03-26-01:58:16] ORP=553mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.86%
[2026-03-26-01:59:15] ORP=554mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.92%
[2026-03-26-02:00:15] ORP=555mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.2% | CH4濃度=5.84%
[2026-03-26-02:01:15] ORP=553mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.2% | CH4濃度=5.86%
[2026-03-26-02:02:16] ORP=551mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=5.86%
[2026-03-26-02:03:16] ORP=532mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=5.83%
[2026-03-26-02:04:15] ORP=539mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=5.89%
[2026-03-26-02:05:15] ORP=578mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.06kg/cm² | CO2濃度=0.1% | CH4濃度=5.86%
[2026-03-26-02:06:15] ORP=572mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.84%
[2026-03-26-02:07:15] ORP=534mV | 反應器壓力=2.55kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.81%
[2026-03-26-02:08:15] ORP=553mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.84%
[2026-03-26-02:09:16] ORP=556mV | 反應器壓力=2.56kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=1.05kg/cm² | CO2濃度=0.1% | CH4濃度=5.82%
