[2026-03-17-00:00:00] ORP=558mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.5% | CH4濃度=14.50%
[2026-03-17-00:19:00] ORP=549mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.5% | CH4濃度=14.27%
[2026-03-17-00:20:01] ORP=555mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=14.22%
[2026-03-17-00:21:01] ORP=561mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=14.17%
[2026-03-17-00:22:01] ORP=575mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=14.20%
[2026-03-17-00:23:00] ORP=579mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.04kg/cm² | CO2濃度=0.5% | CH4濃度=14.24%
[2026-03-17-00:24:01] ORP=547mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=14.18%
[2026-03-17-00:31:01] ORP=579mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=14.06%
[2026-03-17-00:32:02] ORP=561mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=14.12%
[2026-03-17-00:33:01] ORP=560mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=14.07%
[2026-03-17-00:34:01] ORP=583mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=14.04%
[2026-03-17-00:35:01] ORP=566mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=14.04%
[2026-03-17-00:36:01] ORP=576mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=14.04%
[2026-03-17-00:37:01] ORP=583mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=14.04%
[2026-03-17-00:38:01] ORP=582mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=14.05%
[2026-03-17-00:39:01] ORP=571mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=14.03%
[2026-03-17-00:40:02] ORP=571mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.99%
[2026-03-17-00:41:02] ORP=571mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.97%
[2026-03-17-00:42:01] ORP=571mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.98%
[2026-03-17-00:43:02] ORP=572mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.92%
[2026-03-17-00:44:02] ORP=573mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.97%
[2026-03-17-00:45:01] ORP=573mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.25 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.96%
[2026-03-17-00:46:01] ORP=566mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.93%
[2026-03-17-00:47:01] ORP=550mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.95%
[2026-03-17-00:48:02] ORP=595mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.92%
[2026-03-17-00:49:02] ORP=585mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.91%
[2026-03-17-00:50:01] ORP=586mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.84%
[2026-03-17-00:51:02] ORP=579mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.88%
[2026-03-17-00:52:02] ORP=552mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.84%
[2026-03-17-00:53:02] ORP=551mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.89%
[2026-03-17-00:54:02] ORP=555mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.88%
[2026-03-17-00:55:02] ORP=593mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.82%
[2026-03-17-00:56:02] ORP=575mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.81%
[2026-03-17-00:57:03] ORP=568mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.75%
[2026-03-17-00:58:03] ORP=556mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.76%
[2026-03-17-00:59:02] ORP=570mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.78%
[2026-03-17-01:00:02] ORP=587mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.78%
[2026-03-17-01:01:02] ORP=554mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.03kg/cm² | CO2濃度=0.5% | CH4濃度=13.77%
[2026-03-17-01:02:02] ORP=551mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.66%
[2026-03-17-01:03:02] ORP=588mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.73%
[2026-03-17-01:04:03] ORP=555mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.71%
[2026-03-17-01:05:02] ORP=557mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.63%
[2026-03-17-01:06:01] ORP=575mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.61%
[2026-03-17-01:07:02] ORP=569mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.64%
[2026-03-17-01:08:02] ORP=590mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.62%
[2026-03-17-01:09:02] ORP=562mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.58%
[2026-03-17-01:10:01] ORP=586mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.58%
[2026-03-17-01:11:03] ORP=563mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.65%
[2026-03-17-01:12:02] ORP=552mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.67%
[2026-03-17-01:13:03] ORP=590mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.57%
[2026-03-17-01:14:03] ORP=552mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.60%
[2026-03-17-01:15:02] ORP=568mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.59%
[2026-03-17-01:16:03] ORP=554mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.60%
[2026-03-17-01:17:02] ORP=580mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.56%
[2026-03-17-01:18:03] ORP=551mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.60%
[2026-03-17-01:19:03] ORP=554mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.53%
[2026-03-17-01:20:02] ORP=570mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.47%
[2026-03-17-01:21:03] ORP=572mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.52%
[2026-03-17-01:22:03] ORP=574mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.46%
[2026-03-17-01:23:01] ORP=573mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.47%
[2026-03-17-01:24:03] ORP=573mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.50%
[2026-03-17-01:25:03] ORP=573mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.43%
[2026-03-17-01:26:03] ORP=574mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.41%
[2026-03-17-01:27:03] ORP=573mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.25 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.45%
[2026-03-17-01:28:03] ORP=564mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.40%
[2026-03-17-01:29:03] ORP=576mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.43%
[2026-03-17-01:30:03] ORP=573mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.41%
[2026-03-17-01:31:04] ORP=561mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.34%
[2026-03-17-01:32:03] ORP=554mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.40%
[2026-03-17-01:33:03] ORP=550mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.37%
[2026-03-17-01:34:03] ORP=552mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.35%
[2026-03-17-01:35:04] ORP=554mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.38%
[2026-03-17-01:36:02] ORP=586mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.35%
[2026-03-17-01:37:03] ORP=554mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.29%
[2026-03-17-01:38:03] ORP=563mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.34%
[2026-03-17-01:39:03] ORP=551mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.29%
[2026-03-17-01:40:03] ORP=592mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.02kg/cm² | CO2濃度=0.5% | CH4濃度=13.33%
[2026-03-17-01:41:03] ORP=548mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.29%
[2026-03-17-01:42:04] ORP=553mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.34%
[2026-03-17-01:43:03] ORP=561mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.21%
[2026-03-17-01:44:04] ORP=584mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.26%
[2026-03-17-01:45:04] ORP=579mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.24%
[2026-03-17-01:46:04] ORP=549mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.28%
[2026-03-17-01:47:04] ORP=578mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.22%
[2026-03-17-01:48:04] ORP=571mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.24%
[2026-03-17-01:49:04] ORP=560mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.19%
[2026-03-17-01:50:03] ORP=587mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.14%
[2026-03-17-01:51:04] ORP=550mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.21%
[2026-03-17-01:52:04] ORP=550mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.15%
[2026-03-17-01:53:04] ORP=557mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.14%
[2026-03-17-01:54:04] ORP=583mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.17%
[2026-03-17-01:55:04] ORP=557mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.09%
[2026-03-17-01:56:02] ORP=581mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.10%
[2026-03-17-01:57:03] ORP=583mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.10%
[2026-03-17-01:58:04] ORP=565mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=13.06%
[2026-03-17-01:59:04] ORP=554mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.11%
[2026-03-17-02:00:04] ORP=561mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.04%
[2026-03-17-02:01:04] ORP=565mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.10%
[2026-03-17-02:02:05] ORP=577mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.00%
[2026-03-17-02:03:04] ORP=569mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.99kg/cm² | CO2濃度=0.5% | CH4濃度=13.04%
[2026-03-17-02:04:04] ORP=569mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=12.97%
[2026-03-17-02:05:04] ORP=569mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.02%
[2026-03-17-02:06:04] ORP=569mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.00%
[2026-03-17-02:07:04] ORP=571mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=12.98%
[2026-03-17-02:08:04] ORP=570mV | 反應器壓力=3.07kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.00%
[2026-03-17-02:09:04] ORP=569mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=13.00%
[2026-03-17-02:10:04] ORP=570mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.24 | 溫度=30.0°C | 混合槽壓力=1.00kg/cm² | CO2濃度=0.5% | CH4濃度=12.96%
[2026-03-17-02:11:04] ORP=592mV | 反應器壓力=3.08kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=1.01kg/cm² | CO2濃度=0.5% | CH4濃度=12.88%
