[2026-03-21-00:00:07] ORP=587mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.80kg/cm² | CO2濃度=0.2% | CH4濃度=7.33%
[2026-03-21-00:18:07] ORP=576mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.2% | CH4濃度=7.23%
[2026-03-21-00:19:08] ORP=601mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.80kg/cm² | CO2濃度=0.1% | CH4濃度=7.25%
[2026-03-21-00:20:08] ORP=575mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.80kg/cm² | CO2濃度=0.2% | CH4濃度=7.26%
[2026-03-21-00:21:07] ORP=564mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.80kg/cm² | CO2濃度=0.2% | CH4濃度=7.25%
[2026-03-21-00:22:07] ORP=567mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.2% | CH4濃度=7.22%
[2026-03-21-00:23:08] ORP=561mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.80kg/cm² | CO2濃度=0.1% | CH4濃度=7.17%
[2026-03-21-00:24:08] ORP=560mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.2% | CH4濃度=7.22%
[2026-03-21-00:25:08] ORP=549mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.80kg/cm² | CO2濃度=0.2% | CH4濃度=7.19%
[2026-03-21-00:26:08] ORP=593mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.21%
[2026-03-21-00:27:07] ORP=560mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.2% | CH4濃度=7.18%
[2026-03-21-00:28:08] ORP=551mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.17%
[2026-03-21-00:29:07] ORP=557mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.80kg/cm² | CO2濃度=0.1% | CH4濃度=7.16%
[2026-03-21-00:30:08] ORP=579mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.80kg/cm² | CO2濃度=0.1% | CH4濃度=7.19%
[2026-03-21-00:31:07] ORP=552mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.17%
[2026-03-21-00:32:08] ORP=556mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.17%
[2026-03-21-00:33:08] ORP=552mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.13%
[2026-03-21-00:34:07] ORP=569mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.13%
[2026-03-21-00:35:08] ORP=549mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.14%
[2026-03-21-00:36:08] ORP=593mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.2% | CH4濃度=7.15%
[2026-03-21-00:37:08] ORP=550mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.2% | CH4濃度=7.15%
[2026-03-21-00:38:08] ORP=596mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.09%
[2026-03-21-00:39:08] ORP=578mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.11%
[2026-03-21-00:40:08] ORP=556mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.13%
[2026-03-21-00:41:07] ORP=596mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.2% | CH4濃度=7.13%
[2026-03-21-00:42:08] ORP=557mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.10%
[2026-03-21-00:43:08] ORP=580mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.08%
[2026-03-21-00:44:08] ORP=593mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.2% | CH4濃度=7.10%
[2026-03-21-00:45:08] ORP=555mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.05%
[2026-03-21-00:46:08] ORP=559mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.10%
[2026-03-21-00:47:08] ORP=596mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.10%
[2026-03-21-00:48:09] ORP=550mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.10%
[2026-03-21-00:49:09] ORP=575mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.09%
[2026-03-21-00:50:09] ORP=582mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.2% | CH4濃度=7.10%
[2026-03-21-00:51:08] ORP=593mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.08%
[2026-03-21-00:52:08] ORP=595mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.07%
[2026-03-21-00:53:09] ORP=592mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.04%
[2026-03-21-00:54:08] ORP=578mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.2% | CH4濃度=7.06%
[2026-03-21-00:55:09] ORP=574mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.04%
[2026-03-21-00:56:09] ORP=574mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.03%
[2026-03-21-00:57:09] ORP=573mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.2% | CH4濃度=7.02%
[2026-03-21-00:58:09] ORP=574mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.97%
[2026-03-21-00:59:09] ORP=574mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.99%
[2026-03-21-01:00:09] ORP=575mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.98%
[2026-03-21-01:01:08] ORP=574mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.2% | CH4濃度=7.03%
[2026-03-21-01:02:09] ORP=582mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.00%
[2026-03-21-01:03:09] ORP=598mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.01%
[2026-03-21-01:04:09] ORP=589mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.2% | CH4濃度=7.00%
[2026-03-21-01:05:09] ORP=549mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.98%
[2026-03-21-01:06:09] ORP=553mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.97%
[2026-03-21-01:07:09] ORP=548mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=7.00%
[2026-03-21-01:08:09] ORP=600mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.96%
[2026-03-21-01:09:10] ORP=566mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.00%
[2026-03-21-01:10:09] ORP=600mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.2% | CH4濃度=6.97%
[2026-03-21-01:11:09] ORP=557mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=7.00%
[2026-03-21-01:12:10] ORP=598mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.96%
[2026-03-21-01:13:09] ORP=550mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.95%
[2026-03-21-01:14:09] ORP=594mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.94%
[2026-03-21-01:15:09] ORP=565mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.94%
[2026-03-21-01:16:10] ORP=579mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.91%
[2026-03-21-01:17:09] ORP=573mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.92%
[2026-03-21-01:18:10] ORP=547mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.93%
[2026-03-21-01:19:10] ORP=576mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.92%
[2026-03-21-01:20:10] ORP=559mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.91%
[2026-03-21-01:21:10] ORP=597mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.92%
[2026-03-21-01:22:09] ORP=592mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.89%
[2026-03-21-01:23:10] ORP=583mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.90%
[2026-03-21-01:24:10] ORP=563mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.91%
[2026-03-21-01:25:10] ORP=585mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.88%
[2026-03-21-01:26:10] ORP=583mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.79kg/cm² | CO2濃度=0.1% | CH4濃度=6.89%
[2026-03-21-01:27:10] ORP=549mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.90%
[2026-03-21-01:28:10] ORP=547mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.87%
[2026-03-21-01:29:08] ORP=564mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.85%
[2026-03-21-01:30:10] ORP=596mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.82%
[2026-03-21-01:31:10] ORP=548mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.89%
[2026-03-21-01:32:10] ORP=558mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.90%
[2026-03-21-01:33:11] ORP=583mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.86%
[2026-03-21-01:34:10] ORP=588mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.84%
[2026-03-21-01:35:10] ORP=550mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.85%
[2026-03-21-01:36:10] ORP=573mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.85%
[2026-03-21-01:37:10] ORP=581mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.84%
[2026-03-21-01:38:10] ORP=549mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.81%
[2026-03-21-01:39:10] ORP=592mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.88%
[2026-03-21-01:40:10] ORP=564mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.84%
[2026-03-21-01:41:10] ORP=568mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.80%
[2026-03-21-01:42:10] ORP=577mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.79%
[2026-03-21-01:43:10] ORP=556mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.83%
[2026-03-21-01:44:10] ORP=573mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.20 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.77%
[2026-03-21-01:45:10] ORP=550mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.76%
[2026-03-21-01:46:11] ORP=574mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.76%
[2026-03-21-01:47:11] ORP=574mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.77%
[2026-03-21-01:48:11] ORP=573mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.77%
[2026-03-21-01:49:11] ORP=574mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.78%
[2026-03-21-01:50:11] ORP=575mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.80%
[2026-03-21-01:51:11] ORP=574mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.79%
[2026-03-21-01:52:10] ORP=575mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.23 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.76%
[2026-03-21-01:53:11] ORP=550mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.74%
[2026-03-21-01:54:10] ORP=574mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.75%
[2026-03-21-01:55:11] ORP=592mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.75%
[2026-03-21-01:56:10] ORP=581mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.72%
[2026-03-21-01:57:11] ORP=560mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.75%
[2026-03-21-01:58:11] ORP=559mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.75%
[2026-03-21-01:59:11] ORP=577mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.71%
[2026-03-21-02:00:10] ORP=593mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.76%
[2026-03-21-02:01:11] ORP=577mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.73%
[2026-03-21-02:02:11] ORP=597mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.72%
[2026-03-21-02:03:11] ORP=548mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.22 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.71%
[2026-03-21-02:04:11] ORP=581mV | 反應器壓力=2.93kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.78kg/cm² | CO2濃度=0.1% | CH4濃度=6.72%
[2026-03-21-02:05:12] ORP=586mV | 反應器壓力=2.94kg/cm² | 酸鹼值=pH 7.21 | 溫度=30.0°C | 混合槽壓力=0.77kg/cm² | CO2濃度=0.1% | CH4濃度=6.71%
